
JL752,34.757158,140.184975

NH808,28.052783,128.785079

LP2470,8.306148,-93.407679

TK567,14.084793,33.219199

TP761,41.073319,-7.787247

UA921,55.033411,-33.644973

TP1507,18.948241,-6.753914

GA88,16.86094,71.613081

CV6115,22.893162,96.321972

AS452,42.496002,-87.008972

PK759,22.794629,51.190694

OD216,7.449478,96.070842

WN1869,39.433333,-104.433333

W577,42.514013,88.544787

QV921,34.698921,127.121716

DL1595,41.996841,-86.600917

IX411,25.340338,55.501375

B61208,27.933426,-86.497901

F92142,40.898712,-81.254578

MP7342,-11.607987,-70.247594

IK6620,53.851639,39.315831

3U8417,1.659326,124.161691

OS859,39.415054,28.219279

LP2429,-34.689285,-58.969975

XJ700,15.928872,107.751258

JJ3453,-18.708298,-45.362255

QR3452,40.162399,26.574829

AC167,52.695783,-108.7692

AS28,42.002595,-88.122424

UA6078,30.006781,-95.549359

TK720,25.354935,55.582886

AC859,56.620035,-38.866576

QV866,20.12132,104.151739

SU1946,47.801634,68.210664

5J760,14.300262,120.804906

WS2056,27.607618,-99.153302

DL1545,33.468,-84.895

SU2414,45.856375,9.565178

AF570,31.278305,31.013866

AC27,65.712596,-101.127098

EY256,22.649048,87.167425

KQ3,41.113797,-33.790797

UA2307,33.883473,-134.691057

AA437,40.626091,-83.085605

DL1101,37.608343,-122.344586

RA239,26.608747,63.749542

MU5030,16.969232,120.314375

DS1008,48.44319,3.0263

VJ979,17.106221,114.535537

JAL5,60.9,-91.5

AV211,17.445079,-72.507804

AS813,27.030804,-143.727686

CX698,22.838268,108.541795

SU2112,39.917008,23.807495

AS794,45.077091,-90.405154

CX250,53.575108,44.954601

AA854,40.320988,-78.825281

FR2590,36.655092,-4.471377

AI314,23.393437,98.432462

PC740,26.008301,53.56887

GF270,12.243668,75.899095

CX219,45.766699,106.95195

TK573,14.34256,33.179753

MU782,16.538546,116.508725

TP231,43.227622,-38.246347

TK6479,38.115576,116.376383

SQ366,18.612246,83.653239

EK9866,22.471603,90.029704

GF282,16.706248,74.28293

TP928,46.174805,6.453463

7C2406,35.98353,127.295136

IA455,16.881912,74.918036

AF995,-1.785846,20.245011

SU1742,66.00478,84.889938

LP2450,13.2487,-68.3257

TG970,26.012604,77.480561

DL1345,43.567703,-85.885109

IO229,45.545592,39.569203

UA1263,39.792946,-105.154175

DL744,41.129042,-87.743808

TS249,44.842163,-95.575758

WN2243,28.244366,-147.242097

HA11,28.391757,-146.973236

KL1707,41.157951,-2.614434

HV5754,50.604721,3.02536

SV705,22.763718,41.144348

CA936,59.513978,53.812035

QU4436,43.586395,29.61829

3U8501,55.334883,146.232575

SU2134,40.958009,28.866577

W62494,40.197159,7.667583

VN346,34.494003,136.695706

EI779,50.700601,-8.327789

F9537,41.404398,-100.978344

HU789,38.478725,92.979615

DL719,32.87384,-91.264997

H9563,27.015939,64.49994

DL999,38.919021,-90.605042

MK641,7.085716,96.548325

UA1815,38.025833,-118.101667

AS1300,30.774707,-94.456934

VS157,53.729383,-10.495659

NZ614,-42.410751,171.126605

5X26,56.877902,164.038647

MH115,2.433518,100.834698

TK322,39.793954,50.758016

UA2022,38.986801,-77.349487

TP752,54.237035,8.837047

TP1523,15.072556,-8.685704

UL867,15.928608,103.510546

DL1061,28.663237,-88.572693

AA1057,40.137039,-95.233948

SQ639,16.002239,123.34174

SQ612,19.21979,114.638202

9E5073,29.99295,-95.62123

AA1333,39.841547,-100.321533

UA881,63.783333,-98.133333

H244,-34.030014,-71.1043

F945,41.445597,-88.876712

CX255,44.61914,107.919851

BG202,43.262375,29.646606

AT751,33.899323,-6.617861

DL1150,31.9291,-133.551317

JJ8000,-5.051093,-64.493584

ZT792,36.939377,-9.252826

EK343,15.702393,77.379215

GF68,14.817123,76.933136

SU1874,51.128715,51.954721

ET639,9.599167,79.13643

CK206,60.985279,49.492745

AA1995,32.95,-99.834445

DL422,40.333878,-77.356628

BA376,46.751342,1.136261

LO6323,29.388516,30.093555

OZ740,32.645825,124.891988

WS2162,31.27654,-96.74176

FR4756,48.86087,-4.151071

HU7920,39.485092,116.718989

G42245,46.904405,-96.816453

HA29,35.182076,-142.097539

FX60,44.379334,167.503213

DY9173,58.394522,0.630798

QF134,-27.586578,153.147497

MH191,10.611732,95.700501

TR186,23.418103,116.873271

CZ8342,42.267151,33.164531

FZ173,29.16286,43.110527

KE541,51.023347,105.418701

AC791,44.519395,-87.950179

AA1394,24.284444,-77.901944

UA2337,41.950745,-85.016202

UA1908,39.047222,-100.9725

AS1999,45.60141,-96.72303

EK795,24.220899,9.206584

IB6012,-9.978699,-35.634435

SA235,28.205695,8.231069

DL601,33.490558,-135.72434

AC11,67.633333,-86

AF381,57.138458,88.958928

KC922,53.835571,50.634574

WS250,45.086472,-68.532388

S73061,62.262372,80.602037

FR8157,46.908463,-4.416298

LJ12,27.397541,123.407924

HA9047,29.156022,-145.484388

WG409,41.510258,-72.648053

WG329,45.878998,-91.158857

U6651,56.1357,65.7257

TK487,48.787119,44.349507

DL1357,39.319244,-110.787387

FD131,14.244892,100.258677

SW286,27.158511,9.116317

TK1304,39.550278,21.415697

AT261,35.16325,16.031309

AZ674,41.181785,11.054868

AA183,53.25,-135.133333

JL41,57.51029,127.059778

LP2366,-13.554977,-71.857452

RV1856,45.161774,-87.213331

TG924,27.518372,80.086601

MU219,51.279739,105.03041

HY610,39.456024,65.571004

OD161,3.372663,101.512583

UA1552,41.945114,-84.236984

PC5508,37.2536,30.3957

AS743,29.366667,-145.116667

U27452,45.842363,-3.247009

HA10,29.895557,-133.083066

AA1480,31.367922,-134.939338

PC858,32.062295,46.401093

U62425,48.308236,58.519283

EK512,28.418701,77.284593

UK115,17.038072,96.139935

HX606,33.904972,138.080578

SY345,44.64711,-93.229327

6E1759,24.079422,59.824626

ZF6102,43.96729,43.44722

AA1496,38.706757,-74.01137

G9921,14.331207,80.257353

AA2248,37.628267,-120.998701

KQ887,5.385045,75.813201

CX566,34.037367,134.662228

MI473,5.305984,98.50947

G31687,-21.277451,-45.429865

B6700,29.115725,-91.044024

BA56,-3.304109,20.268242

PS271,38.940813,57.03087

PC1512,39.109085,26.188122

NK1475,38.595297,-108.99951

EK132,54.752518,38.154467

UA1605,25.583333,-77.518889

UA642,41.186646,-92.480469

DY4254,59.094086,17.83374

G41814,36.847366,-112.946835

S73005,62.778662,82.826863

QR968,25.816498,84.317067

TO3069,48.739105,2.811303

SU2036,44.573776,26.197423

DL1487,41.693301,-79.537247

AS38,31.75415,-102.361127

HO1607,50.71196,105.881882

CZ331,54.338928,85.296559

QR842,21.491865,82.645518

AA22,34.779922,-104.776499

YV6009,30.151794,-97.211016

PR490,36.828267,126.990499

B61468,39.961512,-73.714891

S73033,58.09245,72.874347

CX659,5.171628,104.62768

JL46,64.156631,36.436263

AA629,40.276251,-84.358521

HM260,12.872079,68.008531

JJ8071,36.96785,-4.285603

AS692,36.422906,-140.684722

QR917,20.291376,76.607117

LU285,-49.159332,-73.512902

EK58,46.24369,22.59565

U62803,45.127507,70.959622

AS716,41.302402,-95.894592

HV5662,43.647125,-7.179374

UA1081,33.025042,-80.430404

FR11,38.154447,23.49683

B6733,20.293936,-67.246216

DL2901,44.813232,-93.048248

QR822,20.259705,73.893651

PC1592,44.004913,26.989256

MB6121,46.36412,21.758629

LP2456,9.448568,-84.574411

UA807,63.816667,-80.183333

CA822,33.816874,113.813049

7C2452,34.307137,128.179321

EK96,35.300491,22.222481

MU289,49.335252,106.631795

WN185,39.070362,-99.707153

DY151,64.184829,11.582556

JL738,25.022583,125.022107

UL869,16.37709,101.339673

TG350,19.657148,93.040017

Y4977,19.344543,-99.937379

TK800,28.11281,-55.99976

TK64,38.393008,58.637931

AI342,10.623894,87.515422

LJ24,36.880731,127.593244

AA815,39.902344,-75.066177

AK52,4.678221,99.271419

F9683,35.585601,-100.980192

TP564,53.153,7.679208

NK403,32.098755,-92.640344

9U831,53.411728,-0.702968

EY657,29.331734,41.019519

CA165,12.610023,119.213758

TP1492,16.869533,-12.83685

EI487,52.181488,-7.500839

UA1672,40.098887,-97.912903

DP417,56.371,64.6618

F91074,42.233734,-85.407028

WS2152,28.828995,-109.496243

WN5744,38.730515,-102.532176

CM473,19.826365,-96.250372

CV9786,51.274841,-104.492006

OZ221,61.983333,-79.216667

AS89,59.883333,-145.316667

TG940,26.805725,80.832997

Y4949,27.382585,-98.13527

FR1437,43.53393,9.901428

AF8,52.297969,-29.2853

TP572,50.04808,8.620075

DL289,52,-130.916667

WN1070,29.318087,-91.12109

SU1530,59.77947,63.207269

B6410,38.191544,-72.018946

CA783,20.683333,138.133333

AS500,43.724854,-94.706172

JJ4571,-15.743455,-51.797104

JL38,16.443939,118.17182

UA1445,36.176559,-77.847004

OZ574,41.998229,103.265145

DV461,29.208962,99.4092

HA6,32.1934,-136.47

WN131,22.440948,-89.864469

VS453,40.282516,26.208435

B6958,35.378889,-72.389444

DL429,23.231781,-84.524114

LP2448,0.031214,-75.917777

SU1450,56.056,76.049028

W63015,53.489313,-0.996605

FV6441,61.756605,51.255994

G42836,43.59,-96.737222

KL1171,60.09731,22.037201

OS63,56.139084,52.275446

AC305,52.94642,-97.206011

AA2829,40.430832,-94.937805

IG883,28.080636,-10.3111

UA372,33.396248,-133.336169

TS774,23.975278,-79.070556

CV7855,8.418997,96.885472

TR868,22.528061,121.777804

N42469,32.968248,70.132907

JQ904,-19.388123,146.708829

KC876,49.034641,62.986822

FR1129,45.028061,-5.542864

BA2040,-14.605365,11.830051

U62455,53.21391,46.596572

U28966,46.411697,14.198936

FR9078,52.294829,-1.187387

5X62,55.768638,168.545398

F92967,39.734756,-94.42958

LX289,-6.590448,22.666469

SU1882,46.904289,67.879334

OZ710,33.685364,127.069889

TB1072,50.055061,2.413652

HX602,31.460266,131.195661

AA2100,43.124313,-88.226283

DL502,39.992752,-90.699829

F8224,49.66905,-97.392982

RV1738,37.959915,-106.070953

EW5909,47.588072,16.193496

WN2210,31.06901,-100.223438

MH395,13.387922,116.010326

G9471,14.223404,78.317319

HU490,59.531747,54.022238

KL907,53.990494,18.322126

AS235,34.314679,-119.482155

SQ801,12.599034,109.531128

ZE572,36.6427,127.513161

QK7992,45.513844,-73.695954

ME429,29.093275,44.412188

TR531,2.306168,98.632973

CZ8481,1.928375,115.828857

TK254,41.007082,48.666735

OZ502,57.87291,41.497488

AA228,33.738235,-102.77099

AA498,33.53389,-89.162402

FI603,57.4,-62.433333

W63190,44.726898,21.541639

TG648,23.518767,123.286786

WG555,27.551802,-80.347666

AF658,36.63588,27.100754

D7518,19.653389,115.828742

DL1530,32.173737,-94.268573

8C3804,40.401672,-95.555176

AS411,38.908035,-96.819214

DL2434,36.478287,-93.232376

PC678,21.639633,38.990179

AF1032,44.657143,16.239736

WN1919,31.217789,-93.404415

KU353,18.243729,71.630959

TP532,50.883877,11.090546

TK7027,40.404419,29.871643

TP556,44.398452,2.726887

UT803,42.370783,64.659559

MU2072,33.673347,113.751246

AA1327,38.193237,-75.378132

CM311,37.985835,-75.752942

JJ8069,-26.05632,-47.833073

SU274,44.780938,65.88729

BA924,49.234438,1.708519

BA2799,48.704453,-2.496995

AI174,57.666667,-113.933333

UA1269,27.097641,-92.778608

AF77,3.613376,-141.037033

WN2224,31.607331,-140.300844

SQ402,17.44658,89.623162

UA1132,34.420532,-101.349437

DL797,32.113358,-90.983112

KU284,22.33017,84.378895

D7331,15.32184,110.939743

LP2462,10.173203,-80.333381

G9413,13.957031,75.599812

UA83,43.966335,66.007452

S72593,56.088867,66.360085

GB3925,39.739838,-90.756504

WS1710,38.642361,-95.560547

G32160,-20.72374,-40.52518

5X108,55.056398,172.279803

JJ3366,-7.447055,-35.428067

BA352,43.451952,6.660134

MJN727,37.848366,-87.878803

TO3209,48.571289,2.273959

DL1301,30.829033,-94.933795

SC8888,37.613892,120.761368

FM862,19.260349,114.095502

UT571,56.281935,75.418568

HY202,53.264791,34.676406

DL693,42.605772,-84.574223

TK181,45.596146,5.313966

W63022,34.69931,-2.710148

AS206,29.979675,-110.1525

QR1378,-9.965916,36.890022

SKW807A,33.245278,-87.184167

AA2339,42.47077,-89.01353

TK778,29.812683,48.460165

AD4945,-8.630493,-35.538816

UU737,-2.844097,69.920498

AS204,31.078067,-115.578446

F92075,34.843978,-110.558109

YK872,45.943635,52.406396

DL465,37.791944,-71.201111

DL8948,39.902802,-94.067748

WS2279,42.512425,-110.082693

CZ356,55.616135,71.281378

AA5,34.773916,-114.833565

AA2348,36.865369,-78.379868

RJ615,27.6315,47.419686

JL408,64.375088,37.283707

CX524,33.540422,138.07703

W62498,32.7279,40.723484

8W606,5.48291,-55.395068

WQ1995,23.093889,-75.101389

G9620,29.675143,38.004864

B61391,29.180603,-82.309782

KL461,47.024278,16.899931

AA1599,32.304657,-109.273535

SU1238,54.876617,55.296371

AD9078,-8.821014,-35.697606

VR609,22.414871,-19.353916

U21816,52.783674,-3.160531

TA399,32.862109,-78.180168

CA932,58.480865,44.347908

BA199,50.663731,3.645011

TK874,35.420364,51.136566

DL7,52.05,-128.633333

BA2043,35.725571,20.599537

OO5600,38.083889,-117.756667

AF552,54.10936,39.803153

LA641,-28.710115,-72.033045

UA1196,39.245026,-85.340271

TB1772,44.652008,-5.843353

NK1223,33.281126,-98.532565

UA893,42.012172,-142.769764

GA897,3.578156,115.690085

AS1420,41.744183,-97.913861

KL1293,54.17675,0.10437

AA256,40.064026,-96.835999

SU272,47.018513,64.167748

XJ612,21.585714,119.259593

OD282,7.726976,98.222428

UA1830,38.87352,-97.986822

7C2204,23.935811,120.509759

AI126,54.34187,-60.704706

SA260,-6.29237,22.547997

KE906,58.437676,44.131439

UA32,41.5341,-138.230998

FR8076,46.286407,-1.922005

W583,24.165665,74.570262

SU279,34.055243,70.222721

SQ529,3.969463,99.255176

AS1692,43.569729,-93.005807

OZ970,34.937119,126.844781

NK286,38.988477,-81.89801

AH4629,29.827881,31.799927

KL1451,56.166904,-1.378355

UA875,42.843177,-142.485207

AI312,24.687989,99.92949

WN5790,40.57251,-97.399719

UA2229,40.55365,-98.961365

AA1497,42.506476,-91.083559

WS448,49.764954,-97.049826

HY274,43.899552,41.133663

DL547,25.57147,-110.569049

CZ392,23.070053,112.594183

AA24,34.982097,-71.047185

AA488,38.862442,-96.184407

GK20,32.367538,133.082886

UA619,33.911179,-86.777643

5D2609,31.280182,-94.287576

WN2179,37.918889,-117.452222

QR8776,12.155508,29.536762

AK22,3.388258,97.779031

CA940,55.794891,36.480103

FV6541,59.582062,71.171448

AS1836,46.716431,-97.170924

DL1938,44.321111,-98.105556

AA1086,32.130355,-108.398512

HV6654,48.801642,1.395481

U6738,46.846185,58.60412

MK42,-3.588979,47.242138

SV823,3.402973,87.93549

FZ983,34.22474,48.70594

TK427,47.406052,40.945129

WN1928,32.16741,-105.863249

DP453,56.224164,73.44017

B6803,22.866667,-67.483333

AF6722,49.483022,-27.205278

TG960,25.080368,83.263855

AS851,40.210315,-135.728868

AA2581,30.654742,-95.885046

AK68,7.244888,94.975736

HU7956,58.75,-142.45

IB3674,51.644989,12.175524

DL1826,28.971925,-82.524073

XQ938,38.590302,26.500815

RV1593,50.994113,-101.797104

BA31,55.324997,32.302713

SU1430,55.791554,69.639416

AV116,-15.802839,-76.016103

UA521,40.386841,-107.264404

WN493,38.428453,-106.719971

DL1735,38.283676,-104.094026

NH216,62.142975,29.522807

AA2744,38.2725,-109.532222

KL939,53.717377,-4.423723

AA1714,32.152327,-107.577957

4O941,19.588902,-86.350242

HV6674,40.925562,-10.083889

EK156,53.582557,23.860124

WN1730,30.887512,-83.256818

6E42,16.729491,92.836206

SY536,41.507418,-94.687585

AF1630,45.490707,8.761396

DL1121,32.119112,-139.079043

F9538,39.101133,-78.111633

3O112,33.366348,-7.587447

BR5,41.302209,-137.216696

AC1,61.033333,-91.6

YC812,57.187408,65.317926

EK10,50.429667,7.043944

PG734,15.904679,92.223786

HV6458,43.422729,-7.487885

TS141,35.891263,-77.943791

OO5491,50.966354,-114.38809

TK1787,55.582162,12.588015

9C8594,21.759633,116.351115

CI5322,37.750214,144.205725

B621,31.052222,-78.564444

S73253,44.456416,61.859063

MJN728,43.308199,-77.081386

MU714,22.225621,90.662994

Y7107,59.659027,71.54915

UA679,44.139954,-96.245536

WN1793,39.632713,-91.708435

DL453,43.133302,-90.864192

PR208,-21.908936,135.374084

WS1862,43.480349,-136.161507

KE908,58.558572,26.022583

UA613,41.596161,-98.904793

G4852,41.630951,-89.217786

UU974,35.865051,21.231308

MH387,17.411114,112.556487

TK158,28.079565,33.069063

VJ937,27.539286,126.478049

CM431,9.214188,-79.321522

AI168,47.06394,46.04356

LU241,-35.25856,-71.743412

TS118,38.538267,-114.004212

U21858,51.249893,3.555933

HA61,29.866667,-136.083333

UA278,44.801667,-98.191111

AI992,24.163591,61.874067

U26096,39.344834,-10.061707

OO5807,35.599182,-97.490158

8Q427,50.651954,7.111049

EK242,51.683333,-52.2

AA1522,39.991837,-80.83728

OS456,48.488671,15.983951

SKW315K,30.923264,-102.862782

AA2399,31.736526,-105.746747

A3615,38.288864,22.422044

B6416,41.864614,-105.841072

UA29,34.026681,-139.883758

B62960,37.123764,-76.017209

WS1485,49.113076,-112.850695

G9670,26.69133,40.6419

W65054,57.971548,8.104523

AS91,58.066667,-138.55

DL419,41.841943,-81.256863

NK1013,27.44678,-81.627626

WN198,31.35,-140.916667

DL382,37.942703,-72.203726

VJ896,19.40195,93.597307

UA393,41.480621,-92.684659

EK222,49.283333,-75.683333

AA1200,39.418991,-101.330547

UA2262,40.68107,-99.513661

DL2340,39.838102,-110.770569

OO5767,38.738165,-102.681274

AA619,39.714412,-95.661133

AA1743,38.192917,-106.661409

IB3124,47.35829,15.989333

WS1463,48.50061,-112.634653

PC702,44.100661,50.490736

NK922,31.40819,-82.367633

AS686,43.790771,-95.667604

AD6955,-23.020547,-45.776723

KL1369,52.544069,13.120736

MQ4032,34.394943,-78.031797

DL712,38.677787,-82.045532

OD260,4.871942,92.324568

AV247,23.430692,-78.670446

AA2357,34.439485,-103.842831

WS226,48.516667,-87.316667

AA857,37.721278,-75.789782

NK680,29.553549,-96.335126

EI587,50.490185,-4.209471

EK176,59.471973,32.215324

NK114,32.136944,-77.519167

WS1541,41.832353,-106.088264

CZ8318,24.905151,113.478354

WN2445,38.443056,-116.746389

6E1773,22.81948,95.969265

F96,25.368889,-75.9

AS546,40.111363,-101.438765

TK772,31.274551,47.112822

AI142,51.111282,12.764554

F91246,28.093231,-83.625447

ME430,25.923358,53.887781

9E5377,35.950338,-88.489029

EK379,13.732631,76.208448

6E1751,19.912116,66.734632

AC338,48.931523,-93.307535

7C4104,23.419034,119.981588

PK742,24.429963,60.33453

NH212,63.148809,21.785572

UA143,52.383333,-122.45

PC620,30.980282,31.224847

UA203,33.654236,-94.074078

WN8,42.768219,-76.624832

PC1033,47.078185,20.647184

SXD99P,47.613144,19.826752

WN1775,29.369431,-94.246902

UA694,30.218249,-138.88737

U26950,43.743752,-11.527312

CA934,55.627441,35.448553

CZ6026,41.102786,70.969932

W61476,50.726996,19.844818

EI407,52.36528,-3.825836

WS2600,27.828835,-77.614658

NH171,41.841846,-139.332586

MQ3679,41.965725,-87.933165

I23939,39.484863,-4.367493

JJ3301,-21.057532,-44.476573

UA374,31.013147,-93.906903

AS1204,40.603188,-102.453627

8C3752,42.786072,-95.96876

AA181,47.2,-129.416667

TP1020,39.092568,-8.398865

B61769,27.462845,-78.560849

WN1218,31.975067,-101.287463

B62153,29.564072,-79.036278

AK28,4.018112,95.766612

NK1925,24.100556,-82.825278

WN1679,45.519802,-122.794993

DL185,53.05,-89.183333

H2125,-36.78511,-72.29948

UA555,42.040556,-102.416667

SN2319,57.347946,11.776657

F92851,40.384858,-105.413132

UA1865,40.68251,-103.317322

SG1,12.169739,80.345006

9U893,45.59666,8.732277

BA257,53.417175,29.503549

DL495,24.376389,-70.048056

TB1102,51.163237,4.580536

AS879,40.331587,-137.210008

CM114,9.057175,-79.311932

FR6351,50.529282,4.765175

B61304,34.327579,-71.670642

AA1916,40.425156,-90.713745

AA639,32.318751,-106.486835

BA544,47.585977,7.662893

IB3134,51.391529,7.023392

AR1890,-50.060421,-65.13837

MS648,28.301834,33.991858

AI978,17.48822,76.802577

DL201,-17.074603,11.148904

UA250,33.976089,-95.725671

AA1331,31.717343,-105.141083

QR230,50.674255,40.654833

LO2204,47.67746,18.581383

F97,30.355132,-82.255627

BA246,-8.70488,-40.322198

WS162,53.25,-114.583333

G37663,-26.833222,-52.963186

7W7656,49.052884,31.023005

DS1448,46.269928,6.359342

AF1694,47.075718,14.769921

AT687,35.988785,-6.009464

RV1884,31.594722,-78.663611

N4211,59.174644,44.373685

AF1274,56.595108,7.258873

EI595,53.059775,-5.744594

MK14,-5.149866,47.932603

G31618,-9.070005,-35.902515

QR262,47.26442,25.480797

AF1358,40.261322,-2.7724

NK467,35.170624,-84.698648

AA863,35.399918,-80.847473

AC7170,49.97438,-99.55254

UA1978,43.058399,-90.960192

WN1368,43.233333,-115.618889

DL1947,38.4625,-110.622222

AA187,45.1762,-122.222699

FR8133,37.380004,-8.284169

OB709,-18.790392,-63.068914

IG993,33.959335,24.463638

Y4820,20.983747,-100.589172

DL1472,37.472876,-97.065164

TG346,19.224768,91.747967

UA1466,38.317703,-72.121153

HY710,49.688094,55.722306

AM2689,19.665527,-98.957045

6E22,28.440994,72.511192

JL44,59.717697,21.428101

MH181,6.575457,96.344794

KM421,35.921448,14.397926

B730,22.548431,118.356062

CX885,40.440771,-134.605257

6E1822,17.667653,93.512261

AY994,62.137665,17.773336

BA770,57.837012,7.723846

AC106,45.787105,-93.086678

KA251,21.289902,112.838728

AK70,11.135794,99.770643

5X5602,24.376944,-74.293889

ZF743,47.811958,64.831936

TW160,35.322418,128.440247

IB3833,39.286411,-4.62677

UA500,42.171812,-104.017533

KL701,46.472401,1.086685

AA2013,33.565653,-83.96347

CA980,29.492787,112.110131

CA983,56.65,-140.5

AA1056,37.677704,-84.078837

AD2576,-12.918915,-38.374155

PK746,26.892197,59.467854

RV1735,28.725174,-84.305807

KL1647,45.763084,10.978981

WN2187,34.428635,-112.670568

IK301,64.923612,62.534628

B6334,40.106827,-103.167847

AD5217,-18.110825,-43.746065

SU1762,55.475417,65.363588

PO214,47.819845,155.517184

E5104,35.314993,25.958473

AV249,-7.289661,-61.704712

WN1385,31.357864,-102.679784

SY8036,27.7725,-97.508611

SU204,56.126218,64.640293

S73017,55.545478,68.025284

7C4604,32.601836,125.197891

WN2142,44.282677,-94.46889

JJ8146,-22.090527,-45.153402

JJ3529,-15.379898,-48.545886

FZ71,27.263901,49.835124

KL1183,58.16744,15.462982

D85073,43.078836,-1.453661

DL2657,35.851834,-104.722498

AA3615,34.653854,-100.5735

B6306,41.019699,-74.267151

IB3194,48.167358,11.517897

TR565,5.221159,94.823424

WN5427,30.119158,-91.107532

EY206,19.155548,73.141629

EK144,39.436111,-0.892102

YV6131,38.287493,-79.689809

UA851,56.9,-89.2

EK164,53.279984,-3.041016

NH8490,33.626083,136.268304

H2632,-29.045197,-50.982795

LA751,-30.11981,-63.146118

OZ796,57.448627,39.579487

B61696,18.08885,-82.793704

CZ360,23.421131,98.432653

B6242,38.888855,-74.934102

UA1856,25.232441,-90.4595

NH210,62.722437,32.738096

OO4555,49.773746,-110.263169

AA785,42.070175,-105.27212

DL1077,34.287958,-83.630161

VJ870,35.185501,128.329393

G34034,-18.772202,-45.258424

TP649,39.48555,-8.854324

B6774,29.82721,-70.285353

CX94,57.728106,-111.838931

TR712,12.773563,91.877181

AA3339,32.588848,-98.344565

DL1060,41.763428,-83.044843

TS992,33.846968,-79.179726

DL1262,34.145737,-112.152361

KE20,57.033333,-139.683333

QR332,50.082825,10.032614

CP6014,35.257501,-99.566579

U28706,42.090363,-10.922408

WG443,33.971408,-71.095037

DL1692,31.016785,-98.796494

AV29,15.31285,-76.933569

AF1326,45.780212,10.89482

WN1431,36.811415,-104.244417

FV5883,40.382876,54.283482

TO4839,45.39602,4.902917

EK409,-29.987874,128.751831

AS88,50.442627,-125.59845

UA223,39.393951,-105.469228

PR102,42.839645,162.685048

MU706,19.196001,72.515608

LO274,54.294342,22.70559

SA234,-10.462094,22.063211

QR837,18.972272,82.990158

VY8174,47.817444,1.260063

FV6314,56.583527,34.861034

AK1395,8.50649,106.520644

TK758,34.303779,43.737588

AM220,29.735321,-105.633492

LX2105,45.489075,5.431824

U2844,54.199081,-5.228237

TP863,39.661157,-5.8125

G41612,43.041458,-78.798608

SU1712,64.977003,63.681502

6E1763,17.514016,92.690393

UA1255,34.342667,-84.556274

IB6400,29.573044,-83.396847

AK12,6.917679,95.646414

DV802,47.871783,60.565819

NK917,37.227685,-85.521817

KL1706,52.081146,4.126816

U26862,44.623253,-6.819428

FR4331,41.51738,-9.653612

WT185,39.38562,-6.990768

OZ201,43.877803,-127.538361

WG435,33.747061,-70.96411

KE662,21.338974,116.370783

DL1714,40.16825,-90.28758

D85375,42.981537,0.636441

FR2946,44.639825,-4.790441

TP281,29.012469,4.283872

AA1316,41.677846,-113.229313

CZ6070,33.927586,71.461063

KZ8131,51.124695,-101.416948

WN1130,38.629745,-93.235107

CZ377,41.515137,-112.979653

SU1646,60.411899,51.208189

B6852,23.633148,-86.253967

AA555,40.522385,-85.695007

KE8246,56.2,-139.266667

YV9503,30.787416,-99.12876

AM645,22.475327,-103.125017

LG3838,47.482352,6.235516

OO5938,42.056316,-90.772748

AA210,30.421701,-96.860522

CZ609,53.261673,160.027012

IB3208,50.933362,4.348068

KE928,54.666779,31.042516

CX879,40.882149,-135.860633

KM329,36.488068,14.029541

DL1190,43.518382,-120.99217

AF1016,51.817389,-2.166824

FR2300,46.257748,16.890724

UA5877,43.98274,-93.903874

DL3070,33.040192,-82.87641

AA1957,36.233871,-83.944702

AA1148,37.922337,-78.92596

HF834,-0.873276,8.857541

AF1238,47.905884,14.383005

FB408,42.788864,23.224349

BE148,52.376714,-2.113848

BA33,53.587026,24.429635

